data/spl/172.31.69.26/cap_00809_20180302231108,16.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00968_20180215230057,234.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00188_20180301155655,417.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_01001_20180215231833,171.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00046_20180223144137,157.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00072_20180215150305,153.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00138_20180215153817,107.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00601_20180223193739,10.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00522_20180302203801,65.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.26/cap_01008_20180223231441,60.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00096_20180215151553,89.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00625_20180301194956,93.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00022_20180302145859,165.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00031_20180301143305,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00357_20180301172657,120.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00168_20180302172913,93.0,0.0,0.0,0.0,650.0
data/spl/172.31.69.26/cap_00526_20180301185705,149.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00543_20180215191417,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00452_20180223181813,31.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00600_20180215194446,110.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00146_20180302171729,68.0,0.0,0.0,0.0,640.0
data/spl/172.31.69.26/cap_00079_20180215150649,81.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00827_20180301213744,80.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00638_20180301195649,142.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_01019_20180301232001,99.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00740_20180223205152,26.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00077_20180302164041,93.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00156_20180302172249,67.0,0.0,0.0,0.0,640.0
data/spl/172.31.69.26/cap_00154_20180301153841,169.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00963_20180215225817,248.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00599_20180301193601,193.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.26/cap_00784_20180223211512,154.0,0.0,0.0,0.0,0.0
