data/spl/172.31.69.27/cap_02307_20180222110419,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01095_20180222001810,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00201_20180215161412,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01102_20180222002147,1.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00116_20180215152838,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00344_20180215173013,38.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00810_20180302220252,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00853_20180215220204,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01638_20180222050752,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01325_20180222022047,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_02202_20180222100859,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01667_20180222052307,9.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01288_20180222020105,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00927_20180302230450,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00847_20180301215022,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00183_20180302162808,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01324_20180222022013,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01317_20180222021702,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00452_20180302185158,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00343_20180215172940,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_02385_20180222114614,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01412_20180222030709,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00052_20180301144630,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00920_20180215223751,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00416_20180301180040,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01960_20180222075939,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00521_20180301185644,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01621_20180222045829,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01094_20180222001749,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00294_20180301165602,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00860_20180301215718,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00611_20180301194434,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_01608_20180222045136,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00846_20180301214947,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00915_20180301222636,10.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.27/cap_00367_20180215174240,20.0,0.0,0.0,0.0,0.0
