data/spl/172.31.69.15/cap_00537_20180302193549,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00170_20180302162013,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00273_20180223164856,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00408_20180301175852,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00559_20180215192711,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00112_20180301152031,10.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00070_20180301145810,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00437_20180302184238,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00201_20180302163659,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00011_20180301142644,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00166_20180223155130,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00904_20180301222304,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00491_20180301184259,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00300_20180301170108,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00190_20180302163102,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00793_20180215213204,14.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00844_20180215215920,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00926_20180301223450,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00801_20180302215714,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00939_20180301224216,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00678_20180223202450,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00103_20180223151753,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00234_20180301162556,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00503_20180223185111,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00738_20180215210301,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00079_20180301150309,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00182_20180215160615,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00305_20180302173202,1.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00634_20180223200115,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00281_20180302171917,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00292_20180215170452,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00036_20180302150835,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00154_20180302161153,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00380_20180215175201,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00203_20180215161739,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00393_20180302181916,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00594_20180301193805,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00565_20180223192415,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00015_20180223143057,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00622_20180301195312,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00664_20180301201459,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00367_20180223173841,31.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00873_20180215221510,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00985_20180215231426,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00885_20180301221246,11.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00937_20180301224034,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00423_20180223180834,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00445_20180302184642,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00013_20180223143001,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00561_20180301192000,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00165_20180223155100,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.15/cap_00439_20180301181509,2.0,0.0,0.0,0.0,0.0
