data/spl/172.31.69.16/cap_00054_20180302151617,1787.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00209_20180215161548,66.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00068_20180215150037,73.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_01010_20180215232301,19.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00140_20180301153126,23.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00153_20180302160906,155.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00138_20180302160106,197.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00206_20180302163723,51.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00546_20180301190803,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00228_20180301161821,29.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00824_20180215214348,22.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00136_20180223152926,124.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00380_20180301173925,450.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00505_20180223184614,33.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00117_20180301151915,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00100_20180302154051,281.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00351_20180223172405,288.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00067_20180215150005,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00482_20180223183406,20.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00199_20180223160305,45.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00313_20180301170341,14.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00690_20180215203220,96.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00213_20180223161029,1134.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00882_20180215221445,390.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00468_20180223182629,34.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00472_20180302185913,19.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00460_20180223182213,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00518_20180301185304,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00560_20180215192302,21.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00104_20180302154258,285.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00238_20180301162344,132.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00349_20180223172301,303.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00011_20180223142253,47.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00301_20180215170453,80.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00184_20180215160228,103.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00420_20180302183129,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00980_20180223225933,48.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00270_20180302171129,1023.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00000_20180223141653,383.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00327_20180301171109,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00504_20180301184533,116.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00408_20180301175422,78.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00782_20180215212124,24.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00695_20180223202741,24.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00892_20180223221237,146.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00780_20180215212021,94.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00809_20180215213549,138.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00468_20180215183356,26.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00627_20180301195109,260.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00990_20180302233530,218.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00171_20180223154809,44.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00348_20180215172958,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00227_20180301161752,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00149_20180215154348,167.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00770_20180301210725,108.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00300_20180215170421,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00983_20180301230101,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00190_20180301155807,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00254_20180301163213,61.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00440_20180223181134,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00402_20180302182153,34.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00699_20180223202952,20.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00659_20180223200823,48.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00286_20180302172002,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00298_20180223165549,582.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00209_20180302163859,102.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00440_20180302184210,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00770_20180302213809,185.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00669_20180301201333,102.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00283_20180223164749,125.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00652_20180215201204,377.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00393_20180301174621,1347.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00028_20180223143149,49.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00147_20180223153517,165.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00559_20180215192228,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00157_20180223154037,130.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00881_20180215221412,46.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00108_20180302154507,29.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_01018_20180302235026,261.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00906_20180302225043,80.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00012_20180215143044,103.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00158_20180215154836,94.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00550_20180301191005,38.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00175_20180301155009,1226.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00221_20180223161445,47.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00102_20180215151844,49.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00037_20180301143629,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00468_20180301182621,113.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00929_20180223223222,259.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00264_20180301163741,13.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00274_20180302171338,58.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00269_20180223164021,111.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00919_20180223222701,65.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00552_20180301191109,46.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00734_20180223204827,86.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00515_20180215185900,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_01011_20180223231605,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_01007_20180302234435,96.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00441_20180215181934,61.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00289_20180302172138,94.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00433_20180301180741,255.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00475_20180223183013,51.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00944_20180215224749,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00781_20180215212053,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00894_20180215222108,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00260_20180301163525,118.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00835_20180215214943,868.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00135_20180223152853,672.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00287_20180215165724,80.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00476_20180302190122,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00550_20180215191748,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00644_20180223200021,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00326_20180302174127,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00132_20180223152717,74.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00083_20180301150102,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00550_20180223191015,17.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00966_20180302232250,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00473_20180301182902,128.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00225_20180302164730,227.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00523_20180301185541,81.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00482_20180301183350,48.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00643_20180223195952,503.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00571_20180301192118,254.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00289_20180215165828,23.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00563_20180302194745,95.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00675_20180223201653,91.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00365_20180223173133,222.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00879_20180301220535,55.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00000_20180302144729,509.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00127_20180301152430,192.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00845_20180215215500,23.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00516_20180302192242,64.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00192_20180223155920,42.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_00717_20180223203917,113.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.16/cap_01035_20180223232853,5.0,0.0,0.0,0.0,0.0
