data/spl/172.31.69.18/cap_00136_20180223153348,26.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00153_20180223154253,33.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00547_20180301191052,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00671_20180215202738,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00361_20180301173153,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00832_20180302221309,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00542_20180301190803,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00094_20180302153915,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00771_20180223211232,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00114_20180215153035,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00282_20180215170014,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00354_20180215173842,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00370_20180302180649,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00205_20180302163832,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00553_20180223191613,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00358_20180223173219,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00157_20180301154242,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00018_20180302145843,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00827_20180302221015,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00663_20180302204248,41.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00384_20180302181351,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00690_20180215203809,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00206_20180302163857,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00169_20180223155141,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00868_20180215221242,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00217_20180215162543,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00528_20180215191152,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00881_20180223221113,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00770_20180301211000,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.18/cap_00744_20180301205548,35.0,0.0,0.0,0.0,0.0
