data/spl/172.31.69.9/cap_00354_20180302175632,66.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00068_20180215150037,83.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_01010_20180215232301,26.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00958_20180223224750,126.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00575_20180301192321,787.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00190_20180301155802,124.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00736_20180223204950,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00040_20180301143801,94.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00444_20180223181342,311.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00218_20180215162054,79.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00655_20180302203702,248.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00006_20180223142006,59.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00594_20180215194110,19.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00350_20180301172321,237.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00136_20180223152926,181.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00505_20180223184614,25.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00269_20180223164022,482.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00720_20180215204827,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00336_20180215172334,208.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00940_20180301223813,38.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00875_20180302223429,139.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00831_20180301213953,158.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00258_20180215164159,129.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00242_20180215163326,50.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00160_20180301154201,226.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00410_20180223175534,289.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00169_20180215155430,41.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00888_20180223221030,193.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00387_20180223174318,277.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00193_20180223155950,614.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00610_20180215194941,87.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00837_20180223214320,161.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00375_20180215174426,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00880_20180302223702,163.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_01011_20180215232335,39.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00798_20180215213000,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00612_20180223194320,59.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00011_20180223142253,29.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00451_20180301181713,205.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00848_20180215215701,1.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00301_20180215170453,145.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00764_20180302213510,485.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00750_20180215210426,115.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00848_20180302221958,142.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00504_20180223184547,21.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00568_20180302195038,442.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00201_20180302163503,101.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00080_20180223145936,76.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00774_20180215211711,262.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00780_20180215212021,89.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00690_20180223202457,52.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00924_20180301222929,57.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00440_20180223181134,274.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00893_20180223221317,837.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00868_20180215220719,78.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00792_20180302215006,136.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00038_20180223143711,93.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00146_20180215154223,13.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00074_20180215150351,149.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00505_20180301184602,259.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00659_20180223200823,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00544_20180223190708,40.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00071_20180215150218,1475.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00795_20180302215142,322.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00367_20180301173226,372.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00188_20180302162759,78.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00754_20180301205851,657.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00504_20180215185309,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00281_20180223164646,505.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00419_20180301180010,694.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00884_20180215221549,256.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00774_20180223210942,157.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00423_20180302183318,322.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00407_20180302182446,306.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00072_20180301145508,137.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00637_20180301195628,123.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00180_20180302162342,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00665_20180302204222,265.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00737_20180301204946,153.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00031_20180302150414,113.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00997_20180215231607,85.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00050_20180301144321,154.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00665_20180301201122,197.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00609_20180301194130,97.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00998_20180301230857,78.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00866_20180223215848,1470.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00058_20180223144751,174.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00203_20180223160510,507.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00178_20180215155926,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00849_20180302222031,1090.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00173_20180301154906,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00187_20180223155638,1516.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00625_20180215195743,309.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00441_20180215181934,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00973_20180301225540,241.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00209_20180215161551,71.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00402_20180215175847,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00176_20180215155814,100.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00424_20180223180302,203.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00541_20180215191300,56.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00383_20180223174110,253.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00107_20180302154446,161.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00880_20180215221341,44.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00977_20180301225750,23.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00458_20180301182058,243.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00914_20180223222424,179.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00684_20180223202143,40.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00681_20180301202004,78.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00617_20180302201646,310.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00340_20180215172541,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00391_20180215175300,46.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00214_20180223161102,447.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00875_20180223220340,34.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00643_20180223195952,21.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00480_20180215184021,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00969_20180215230109,163.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00718_20180223203953,29.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00232_20180302165128,598.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00451_20180302184815,254.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00850_20180302222102,334.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00163_20180301154338,164.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00738_20180223205033,89.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00539_20180302193510,524.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00045_20180223144054,1.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00806_20180301212636,61.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.9/cap_00748_20180215210318,63.0,0.0,0.0,0.0,0.0
