data/spl/172.31.69.7/cap_00211_20180301161214,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00161_20180223155023,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00033_20180302150623,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00522_20180302192716,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00441_20180223181950,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00185_20180301155812,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00283_20180301165023,31.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00839_20180223215210,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00606_20180215194924,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00501_20180215185330,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00491_20180302191036,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00502_20180215185352,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00988_20180301230648,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00181_20180302162513,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00880_20180301220917,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00132_20180302155908,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00726_20180215205339,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00116_20180215152807,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00203_20180215161425,10.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00633_20180302202611,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00345_20180215173012,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00921_20180301223054,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00675_20180215202609,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00354_20180223173402,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00193_20180223160729,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00154_20180215154835,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00174_20180302162125,9.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00504_20180223185349,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00246_20180302170005,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00812_20180301213235,56.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00388_20180301174637,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00316_20180223171311,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00061_20180215145850,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00674_20180223202359,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00324_20180302174133,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00188_20180223160452,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00129_20180301152817,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00095_20180302153916,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00994_20180223231446,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00262_20180215164551,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00458_20180223182854,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00957_20180302231915,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00725_20180223205116,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00115_20180215152756,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00913_20180302225551,11.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00774_20180215211900,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00881_20180223221425,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00434_20180215181735,31.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00048_20180215145207,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00392_20180223175334,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00040_20180223144601,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00088_20180302153531,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00800_20180223213110,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00223_20180302164741,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00634_20180223200244,14.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00830_20180223214714,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00695_20180302205919,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00456_20180302185203,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00289_20180301165344,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00841_20180223215306,10.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00694_20180301202951,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00861_20180223220404,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00528_20180301190112,9.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00269_20180301164253,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00679_20180223202645,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00551_20180215192002,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00000_20180223142430,19.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00899_20180215222539,13.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00642_20180215200836,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00583_20180302195936,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00902_20180302225012,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00513_20180302192212,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00362_20180223173745,39.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00520_20180302192614,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00445_20180223182154,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00535_20180302193410,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00111_20180301151908,10.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00611_20180302201439,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.7/cap_00305_20180215170851,14.0,0.0,0.0,0.0,0.0
