data/spl/172.31.69.25/cap_00471_20180302185911,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00296_20180302172527,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00789_20180215212610,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00401_20180215175904,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00776_20180301211137,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00508_20180302191904,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00246_20180223163018,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00299_20180301165711,17.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00227_20180215162624,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00998_20180215231732,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00074_20180215150444,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00530_20180301190012,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00633_20180302202515,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00636_20180215200427,9.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00895_20180301221457,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00880_20180302223702,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00913_20180302225444,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00279_20180215165411,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00305_20180223170115,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00270_20180301164151,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00235_20180301162317,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00064_20180302152153,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00090_20180223150638,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00316_20180215171342,5.0,1508.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00884_20180223220959,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00766_20180223210713,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00825_20180302220740,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00809_20180301212902,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00354_20180215173358,0.0,1235.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00982_20180215230905,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00067_20180301145318,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00216_20180215162046,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00531_20180301190043,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00324_20180302174023,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00865_20180301215909,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00395_20180302181821,36.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00308_20180301170155,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00784_20180215212321,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00956_20180301224741,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00480_20180223183429,26.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00781_20180301211409,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00508_20180223184924,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00582_20180301192757,26.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00402_20180301175158,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_01010_20180301231617,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00580_20180302195654,13.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00599_20180215194448,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.25/cap_00187_20180223155816,0.0,0.0,0.0,0.0,0.0
