data/spl/172.31.69.14/cap_00539_20180301190356,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00831_20180223214003,68.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00182_20180215160136,147.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00603_20180301193807,162.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00842_20180302221622,20.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00181_20180223155324,42.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00541_20180215191309,50.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00649_20180302203324,92.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.14/cap_00158_20180302161131,86.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00370_20180302180435,69.0,0.0,0.0,0.0,155.0
data/spl/172.31.69.14/cap_00783_20180302214451,133.0,0.0,0.0,0.0,676.0
data/spl/172.31.69.14/cap_00219_20180301161316,340.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00154_20180301153836,91.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00031_20180223143323,189.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00119_20180301152003,67.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00438_20180215181808,205.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00526_20180301185705,44.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00595_20180215194152,1111.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00229_20180215162639,92.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00324_20180301170920,62.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00048_20180223144230,1263.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00671_20180215202223,142.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00343_20180301171927,90.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00886_20180301220902,226.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00843_20180301214605,122.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00031_20180301143300,157.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00093_20180215151407,257.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00654_20180301200518,52.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00199_20180215161039,67.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00967_20180302232300,38.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00505_20180301184603,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00414_20180302182803,79.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.14/cap_00173_20180301154844,87.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00643_20180215200727,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00307_20180301170012,154.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00837_20180302221344,19.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00151_20180215154503,164.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_01005_20180301231228,59.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00551_20180301191020,121.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00835_20180223214211,79.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00851_20180223215043,92.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00316_20180302173548,67.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.14/cap_00136_20180223152923,871.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00066_20180301145146,51.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00892_20180223221237,132.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00519_20180302192403,81.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.14/cap_00245_20180302165755,71.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.14/cap_00913_20180302225417,17.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00974_20180302232645,57.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00835_20180301214149,179.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00863_20180215220450,79.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00954_20180215225322,83.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00757_20180301210019,52.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00224_20180301161603,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00384_20180223174139,74.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00700_20180223203012,57.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00146_20180215154223,111.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00083_20180223150107,124.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00517_20180223185235,69.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00298_20180223165549,212.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00022_20180301142814,80.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00221_20180302164508,66.0,0.0,0.0,0.0,682.0
data/spl/172.31.69.14/cap_00857_20180301215332,92.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00037_20180223143635,117.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00256_20180223163325,182.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.14/cap_00720_20180223204051,230.0,0.0,0.0,0.0,0.0
