data/spl/172.31.69.10/cap_00428_20180223180508,204.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00958_20180223224750,60.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00667_20180215201938,112.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00153_20180302160907,113.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00190_20180215160516,112.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00115_20180223151814,104.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00299_20180223165620,16.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00192_20180302162955,169.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.10/cap_00181_20180223155324,53.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00545_20180302193811,128.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.10/cap_00375_20180301173640,1000.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00358_20180301172736,75.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00433_20180301180737,53.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00593_20180301193255,25.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00928_20180223223149,150.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00100_20180302154051,139.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00749_20180215210324,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00869_20180223220020,109.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00351_20180223172405,208.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00589_20180215193807,13.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00449_20180301181607,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00289_20180301165048,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00516_20180302192243,165.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.10/cap_00203_20180301160457,79.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00034_20180215144202,107.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00033_20180302150507,322.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00213_20180223161029,76.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00679_20180215202602,22.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00096_20180301150752,109.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00317_20180301170543,68.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_01012_20180223231656,16.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00145_20180215154115,152.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00270_20180223164052,75.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00148_20180302160627,106.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00588_20180215193730,357.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00777_20180215211822,97.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00627_20180301195109,39.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.10/cap_00506_20180301184651,13.0,0.0,0.0,0.0,0.0
