data/spl/172.31.69.28/cap_00649_20180223200348,10.0,0.0,175.0,0.0,0.0
data/spl/172.31.69.28/cap_00235_20180301162525,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00472_20180215183551,25.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00021_20180302145915,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00979_20180215230615,15.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00204_20180215161255,45.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00579_20180215193300,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00041_20180215144602,138.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00123_20180301152546,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00649_20180301200610,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00139_20180302160212,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00009_20180302145257,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00463_20180301182656,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00567_20180215192635,53.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00090_20180223150540,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00701_20180302210154,34.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00268_20180215164708,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00141_20180223153257,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00745_20180215210127,39.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00131_20180301152955,10.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00194_20180215160735,29.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00671_20180223201555,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00455_20180223182023,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00158_20180223154156,11.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00452_20180223181902,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00760_20180223210300,19.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00616_20180302201634,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00809_20180215213535,25.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.28/cap_00491_20180302190953,8.0,0.0,0.0,0.0,0.0
