data/spl/172.31.69.22/cap_00684_20180223202708,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00329_20180215172337,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00874_20180223220841,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00686_20180215203417,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00845_20180223215310,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00814_20180215214301,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00143_20180302160701,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00637_20180215200813,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00362_20180302180309,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00437_20180223181520,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00487_20180223184210,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00376_20180301173847,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00652_20180302203745,10.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00147_20180302160855,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00345_20180215173215,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00364_20180302180413,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00324_20180302174247,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00145_20180215154532,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00928_20180223223716,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00612_20180302201644,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00401_20180223175611,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00646_20180223200711,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00246_20180223163335,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00954_20180302231850,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00611_20180215195408,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00295_20180302172719,9.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00161_20180301154418,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00523_20180215190712,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00960_20180223225419,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00051_20180301144521,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00269_20180301164153,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00535_20180223190814,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00783_20180223211952,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00957_20180302232043,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00858_20180301215601,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00535_20180215191346,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00484_20180215184633,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00587_20180301193113,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_01017_20180223232443,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00518_20180223185904,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00817_20180302220609,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00298_20180223170113,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00575_20180301192454,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00347_20180301172313,47.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00928_20180302230505,16.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00198_20180223160814,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00882_20180301220910,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00176_20180301155213,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00529_20180302193210,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00866_20180301220020,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00370_20180302180720,9.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00156_20180215155131,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00048_20180223144807,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00598_20180301193706,24.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00966_20180302232518,1.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00033_20180301143547,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00211_20180223161448,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00610_20180223194745,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00682_20180302205344,38.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00286_20180302172305,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00806_20180223213215,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00222_20180223162103,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00702_20180223203642,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00320_20180302174042,9.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00717_20180301204056,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00932_20180301223527,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.22/cap_00382_20180301174154,5.0,0.0,0.0,0.0,0.0
