data/spl/172.31.69.6/cap_00763_20180302213412,156.0,0.0,0.0,0.0,777.0
data/spl/172.31.69.6/cap_00439_20180301181042,194.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00692_20180215203226,1157.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00851_20180301215027,149.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00862_20180302222701,95.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00162_20180215154946,259.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00703_20180302210213,139.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00031_20180301143305,670.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00456_20180223182009,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00526_20180301185705,61.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00720_20180215204721,26.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00782_20180302214420,154.0,0.0,0.0,0.0,676.0
data/spl/172.31.69.6/cap_00463_20180223182351,16.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00831_20180301213945,312.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00774_20180302214004,201.0,0.0,0.0,0.0,676.0
data/spl/172.31.69.6/cap_00514_20180215185729,240.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00242_20180223162601,97.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00156_20180223154009,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00008_20180302145132,111.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00047_20180215144826,263.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00022_20180301142818,190.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00154_20180301153841,1222.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00473_20180302185932,129.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00994_20180301230641,99.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00448_20180302184613,160.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00664_20180301201042,131.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00940_20180302230837,120.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00509_20180223184846,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00287_20180215165628,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00174_20180223154948,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00066_20180301145146,244.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00975_20180215230321,57.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00974_20180302232645,80.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00145_20180301153353,80.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00536_20180301190227,49.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00894_20180215222010,43.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00715_20180302210837,169.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00510_20180215185524,47.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00224_20180301161603,180.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00167_20180301154538,182.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00254_20180223163227,58.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00259_20180215164130,40.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00808_20180301212729,213.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00889_20180301221042,549.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00348_20180301172216,43.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00842_20180302221621,62.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00006_20180302145028,129.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00533_20180215190737,67.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00788_20180215212338,88.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00583_20180223192751,152.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00343_20180302175013,168.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00541_20180302193548,139.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00291_20180215165844,26.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00987_20180301230306,83.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00295_20180215170042,144.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00428_20180215181137,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00607_20180223194039,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00032_20180302150427,1733.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_01024_20180301232245,69.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00966_20180301225154,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00773_20180302213932,222.0,0.0,0.0,0.0,676.0
data/spl/172.31.69.6/cap_00453_20180301181815,36.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00725_20180302211356,135.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00843_20180301214610,169.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00749_20180223205624,12.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00003_20180223141831,114.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00993_20180215231259,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00455_20180302184957,161.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00952_20180223224439,174.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00081_20180301145949,75.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00925_20180301222955,184.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00506_20180302191709,132.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00399_20180215175610,21.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00835_20180215214842,72.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00376_20180215174353,20.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00102_20180223151123,29.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00030_20180215143921,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00739_20180223205107,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00058_20180223144751,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00712_20180215204305,11.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00938_20180215224338,77.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00639_20180215200412,68.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00466_20180301182506,43.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00059_20180301144805,15.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00723_20180302211253,142.0,0.0,0.0,0.0,150.0
data/spl/172.31.69.6/cap_00557_20180301191347,46.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_01009_20180301231444,93.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00604_20180215194530,88.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00641_20180301195825,234.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00237_20180301162258,175.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00747_20180223205525,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00905_20180302224957,108.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00684_20180223202143,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00885_20180223220856,17.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00362_20180223172959,300.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00989_20180301230401,63.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00357_20180301172658,89.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00816_20180215213833,121.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00035_20180302150557,156.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00763_20180215211017,1881.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00704_20180215203851,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00550_20180223191015,184.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00307_20180301170018,94.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00820_20180223213416,109.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00210_20180301160835,59.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00707_20180301203337,338.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00025_20180302150038,2408.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00909_20180223222145,44.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00190_20180301155755,42.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00033_20180301143410,178.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00892_20180223221240,58.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00355_20180223172616,306.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00021_20180223142807,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00738_20180223205033,3.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00949_20180302231327,86.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00861_20180223215609,33.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00494_20180301184001,103.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00687_20180302205341,196.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00536_20180302193308,151.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00271_20180302171148,136.0,0.0,0.0,0.0,688.0
data/spl/172.31.69.6/cap_00634_20180215200131,49.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00835_20180301214153,265.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00156_20180302161029,151.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00663_20180302204053,169.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00687_20180215202945,130.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00234_20180302165204,152.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00313_20180215171021,126.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00756_20180223210008,124.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00874_20180302223324,112.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00034_20180215144130,24.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00412_20180215180305,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00505_20180301184554,49.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00759_20180302213204,165.0,0.0,0.0,0.0,902.0
data/spl/172.31.69.6/cap_00489_20180301183726,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00943_20180215224617,44.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00130_20180215153245,67.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00466_20180302185549,169.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00683_20180223202112,49.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00987_20180223230319,1.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00390_20180215175122,44.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00516_20180215185834,153.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00623_20180301194849,83.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00161_20180301154242,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00496_20180215184759,19.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00563_20180302194733,141.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00367_20180301173217,52.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00848_20180301214850,154.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00742_20180223205244,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00258_20180215164105,23.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00777_20180223211119,120.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00831_20180223214008,680.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00678_20180302204853,157.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00061_20180215145553,183.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00874_20180223220310,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00333_20180215172057,143.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00722_20180301204137,238.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_01035_20180223232856,34.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00416_20180301175825,258.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00150_20180223153656,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00261_20180302170628,141.0,0.0,0.0,0.0,630.0
data/spl/172.31.69.6/cap_00283_20180215165417,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00269_20180215164649,61.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00108_20180223151432,36.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00881_20180223220647,71.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00791_20180301211835,26.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00288_20180302172053,116.0,0.0,0.0,0.0,746.0
data/spl/172.31.69.6/cap_00620_20180302201756,114.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00427_20180301180417,80.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00079_20180302152927,211.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00480_20180223183307,7.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00808_20180215213419,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00417_20180301175858,144.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00643_20180215200617,69.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00875_20180302223359,121.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00441_20180302184228,163.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00740_20180223205136,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00441_20180223181208,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00281_20180215165314,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00072_20180302152541,78.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00963_20180302232053,81.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00213_20180302164052,1004.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00655_20180223200615,122.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00784_20180223211504,195.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00507_20180301184658,31.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_01018_20180301231938,36.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00241_20180223162535,55.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00548_20180215191538,749.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00699_20180215203609,354.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00299_20180302172644,947.0,0.0,0.0,0.0,689.0
data/spl/172.31.69.6/cap_00622_20180223194839,48.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00855_20180302222317,112.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00765_20180215211121,224.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00237_20180215162945,88.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00059_20180223144826,17.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.6/cap_00257_20180302170420,143.0,0.0,0.0,0.0,160.0
data/spl/172.31.69.6/cap_00389_20180215175049,92.0,0.0,0.0,0.0,0.0
