data/spl/172.31.69.4/cap_00475_20180215183804,97.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00442_20180223181249,136.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00729_20180215205331,259.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00501_20180215185200,107.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_01006_20180215232115,132.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00280_20180223164621,169.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00046_20180223144137,116.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00494_20180223184029,233.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00534_20180223190149,33.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00469_20180223182709,37.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00028_20180223143158,153.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00113_20180223151717,1057.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00407_20180223175405,419.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00011_20180223142253,48.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00079_20180215150652,77.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00704_20180223203229,153.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_01281_20180224014019,48.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00724_20180223204309,758.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00981_20180215230756,78.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00202_20180223160445,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00497_20180215184949,91.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00695_20180223202741,254.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00301_20180215170516,89.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00144_20180223153349,474.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00336_20180223171614,68.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00405_20180215180047,154.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00713_20180215204502,47.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.4/cap_00134_20180223152830,379.0,0.0,0.0,0.0,0.0
