data/spl/172.31.69.5/cap_00299_20180302172652,82.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00901_20180223221723,301.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00910_20180301222157,639.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00830_20180302221002,143.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00203_20180215161241,182.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00820_20180302220442,842.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00006_20180223142006,307.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00415_20180223175810,90.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00784_20180302214535,50.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00680_20180302205003,66.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00595_20180215194152,33.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00854_20180223215222,104.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00632_20180302202443,16.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00499_20180302191343,49.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00592_20180223193244,16.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00562_20180223191707,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00485_20180302190602,22.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00074_20180215150353,178.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00451_20180215182457,32.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00472_20180302185913,54.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00521_20180301185428,388.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00259_20180301163447,76.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00982_20180215230809,45.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00897_20180301221501,173.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00673_20180223201546,144.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00946_20180215224857,394.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00809_20180223212818,300.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00681_20180223202008,68.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00917_20180301222540,35.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00007_20180223142037,43.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00492_20180302190951,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00317_20180301170543,1400.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00082_20180215150809,527.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00784_20180223211512,53.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00049_20180215145034,82.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_01000_20180215231754,70.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00243_20180215163411,18.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00924_20180301222924,245.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00943_20180302231018,159.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00533_20180215190849,51.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00835_20180223214211,160.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00965_20180301225116,1236.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00427_20180215181209,69.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00597_20180302200546,148.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00334_20180215172233,152.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00624_20180215195713,76.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00437_20180302184026,84.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00601_20180215194458,155.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00185_20180301155517,251.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00604_20180301193844,752.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00967_20180301225220,424.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00606_20180301193948,304.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00551_20180215191823,66.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00384_20180223174139,65.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00442_20180301181221,46.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00955_20180302231643,141.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00455_20180302185002,63.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00995_20180302233803,76.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00503_20180215185249,85.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00032_20180302150427,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00092_20180215151329,127.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00215_20180223161144,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00551_20180223191043,15.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00853_20180302222221,470.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00072_20180223145514,329.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00211_20180215161704,693.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00990_20180301230436,342.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.5/cap_00600_20180215194428,198.0,0.0,0.0,0.0,0.0
