data/spl/172.31.69.21/cap_00523_20180215190644,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00325_20180302174312,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00267_20180223164149,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00381_20180215175042,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00520_20180301185745,39.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00136_20180215154013,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00149_20180215154710,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00603_20180223194115,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00003_20180302145142,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00558_20180301191818,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00819_20180301213717,28.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00039_20180215144836,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00725_20180215205415,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00822_20180215214603,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00104_20180302154514,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00615_20180215195533,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00946_20180223224415,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00057_20180223144948,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00712_20180301204013,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00515_20180302192456,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00214_20180223161341,9.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00325_20180215172050,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00247_20180223163110,30.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00833_20180302221409,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00211_20180302164218,6.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00764_20180301210817,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00234_20180215163248,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00584_20180302200129,8.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00451_20180215182814,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00066_20180301145537,5.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00086_20180301150633,2.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00363_20180302180336,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00743_20180215210356,4.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00415_20180302183116,0.0,0.0,0.0,0.0,0.0
data/spl/172.31.69.21/cap_00521_20180302192752,2.0,0.0,0.0,0.0,0.0
